<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.11.13	14:00:00	0.62484	0.62489	0.62402	0.62428	1369	0	46
2020.11.13	15:00:00	0.62428	0.62437	0.62331	0.62435	2122	0	46
2020.11.13	16:00:00	0.62435	0.62457	0.62365	0.62457	1956	0	46
2020.11.13	17:00:00	0.62454	0.62509	0.62355	0.62421	2321	0	46
2020.11.13	18:00:00	0.62418	0.62437	0.62360	0.62426	1743	0	46
2020.11.13	19:00:00	0.62426	0.62506	0.62384	0.62502	1965	0	46
2020.11.13	20:00:00	0.62502	0.62507	0.62472	0.62487	1012	0	46
2020.11.13	21:00:00	0.62487	0.62504	0.62438	0.62438	1043	0	47
2020.11.13	22:00:00	0.62443	0.62493	0.62431	0.62489	595	0	48
2020.11.13	23:00:00	0.62489	0.62489	0.62446	0.62446	338	0	59
2020.11.16	00:00:00	0.62419	0.62489	0.62381	0.62454	229	0	93
2020.11.16	01:00:00	0.62454	0.62677	0.62450	0.62638	1254	0	46
2020.11.16	02:00:00	0.62638	0.62718	0.62619	0.62704	1344	0	46
2020.11.16	03:00:00	0.62702	0.62757	0.62691	0.62741	1269	0	46
2020.11.16	04:00:00	0.62741	0.62782	0.62707	0.62779	1315	0	46
2020.11.16	05:00:00	0.62779	0.62799	0.62702	0.62703	916	0	46
2020.11.16	06:00:00	0.62702	0.62709	0.62657	0.62682	503	0	46
